,Cell ID,Region num birth,Region num death,Cell birth time,Cell death time,Cell age,Old pole age,Error frame,stat0,Long axis (L) birth,Long axis (L) death,Short axis birth,Short axis death,Area birth,Area death,Region score birth,Region score death,X position birth,Y position birth,Fluor1 sum,Fluor1 mean,Fluor2 sum,Fluor2 mean,Fluor3 sum,Fluor3 mean,Num of neighbors,Region gray val,Focus1(1) long axis birth,Focus1(1) short axis birth,Focus1(1) score birth,Focus1(1) intensity birth,Focus1(2) long axis birth,Focus1(2) short axis birth,Focus1(2) score birth,Focus1(2) intensity birth,Focus1(3) long axis birth,Focus1(3) short axis birth,Focus1(3) score birth,Focus1(3) intensity birth,Focus1(4) long axis birth,Focus1(4) short axis birth,Focus1(4) score birth,Focus1(4) intensity birth,Focus1(5) long axis birth,Focus1(5) short axis birth,Focus1(5) score birth,Focus1(5) intensity birth,Focus1(1) long axis pole align,Focus1(1) long axis norm pole align,Focus1(1) long axis normalized,Focus1(2) long axis normalized,Focus1(3) long axis normalized,Focus1(4) long axis normalized,Focus1(5) long axis normalized,Focus1(1) short axis normalized,Focus1(2) short axis normalized,Focus1(3) short axis normalized,Focus1(4) short axis normalized,Focus1(5) short axis normalized,Focus1(1) gaussianFitWidth,Focus1(2) gaussianFitWidth,Focus1(3) gaussianFitWidth,Mother ID,Daughter1 ID,Daughter2 ID,dL max,dL min,L death / L birth,Fluor1 sum death,Fluor1 mean death,Fluor2 sum death,Fluor2 mean death,Fluor3 sum death,Fluor3 mean death,Focus1(1) long axis death,Focus1(1) short axis death,Focus1(1) score death,Focus1(1) intensity death,Focus1(2) long axis death,Focus1(2) short axis death,Focus1(2) score death,Focus1(2) intensity death,Focus1(2) long axis death,Focus1(3) short axis death,Focus1(3) score death,Focus1(3) intensity death,Focus1(4) long axis death,Focus1(4) short axis death,Focus1(4) score death,Focus1(4) intensity death,Focus1(5) long axis death,Focus1(5) short axis death,Focus1(5) score death,Focus1(5) intensity death,Focus1(1) gaussian fit width death,Focus1(2) gaussian fit width death,Focus1(3) gaussian fit width death,Long axis/Short axis birth,Long axis/Short axis death,Neck width,Maximum width,Cell dist to edge,Growth Rate,Time of Death,Strain
22,23.0,23.0,23.0,1.0,1.0,0.0,,,0.0,29.0,29.0,4.753771200135365,4.753771200135365,138.0,138.0,21.290292115952802,21.290292115952802,214.9855072463768,461.5072463768116,279560.0,2025.7971014492753,103691.0,751.3840579710145,,,,2071.086956521739,11.48640105832078,0.4843737508664434,1.3037794869941797,4.039176814228707,-10.39443143571286,0.6494022113959996,1.1155017491833608,3.838017490690269,,,,,,,,,,,,,,,0.37052906639744454,-0.33530423986170516,,,,0.060546718858305426,0.08117527642449995,,,,1.511286602841858,1.666039952059381,,0.0,,,,,,279560.0,2025.7971014492753,103691.0,751.3840579710145,,,11.48640105832078,0.4843737508664434,1.3037794869941797,4.039176814228707,-10.39443143571286,0.6494022113959996,1.1155017491833608,3.838017490690269,,,,,,,,,,,,,1.511286602841858,1.666039952059381,,6.100419809681673,6.100419809681673,2.932382243276758,5.547355581935032,1.0,,3.0,purAinaA
23,24.0,24.0,24.0,1.0,1.0,0.0,,,0.0,29.0,29.0,5.643803945058671,5.643803945058671,164.0,164.0,3.767504857594306,3.767504857594306,226.16463414634146,444.9878048780488,308469.0,1880.908536585366,102773.0,626.6646341463414,,,,2116.1524390243903,11.35025235915185,-1.1055369203598548,1.637834496563097,4.490342161586598,-10.518246924720897,-0.9767136806860268,1.8400528340536777,3.727164153369558,4.78570687726363,1.6694944366736788,0.7888618032323031,1.8858136490466726,,,,,,,,,,,0.36613717287586617,-0.33929828789422245,0.15437764120205258,,,-0.12283743559553943,-0.10852374229844743,0.18549938185263098,,,1.4043870623576133,1.0109435925168728,1.2003269492626847,0.0,,,,,,308469.0,1880.908536585366,102773.0,626.6646341463414,,,11.35025235915185,-1.1055369203598548,1.637834496563097,4.490342161586598,-10.518246924720897,-0.9767136806860268,1.8400528340536777,3.727164153369558,4.78570687726363,1.6694944366736788,0.7888618032323031,1.8858136490466726,,,,,,,,,1.4043870623576133,1.0109435925168728,1.2003269492626847,5.138378349480127,5.138378349480127,5.643803945058671,6.398203399832862,1.0,,13.0,purAinaA
24,25.0,25.0,25.0,1.0,1.0,0.0,,,0.0,36.0,36.0,6.025463359237474,6.025463359237474,217.0,217.0,40.93010233078033,40.93010233078033,245.7926267281106,335.04608294930875,322618.0,1486.7188940092167,147008.0,677.4562211981566,,,,1942.7142857142858,13.208328202622665,0.21296259665333572,1.3938136065587954,4.289548978309849,-13.763186188421766,0.46304343523839986,1.0973839008288895,3.3839162799564235,,,,,,,,,,,,,,,0.34758758427954384,-0.3621891102216254,,,,0.02129625966533357,0.04630434352383998,,,,1.5815234549452524,1.5722724734251048,,0.0,,,,,,322618.0,1486.7188940092167,147008.0,677.4562211981566,,,13.208328202622665,0.21296259665333572,1.3938136065587954,4.289548978309849,-13.763186188421766,0.46304343523839986,1.0973839008288895,3.3839162799564235,,,,,,,,,,,,,1.5815234549452524,1.5722724734251048,,5.974644247866744,5.974644247866744,6.025463359237474,7.193157999349448,1.0,,6.0,purAinaA
25,26.0,26.0,26.0,1.0,1.0,0.0,,,0.0,32.0,32.0,6.354246462702024,6.354246462702024,204.0,204.0,39.33167478820937,39.33167478820937,260.6519607843137,499.87745098039215,296161.0,1451.7696078431372,113205.0,554.9264705882352,,,,1976.799019607843,-12.108012655607176,-0.5919147682985284,1.4263175577814335,4.271912353795721,12.12315028157203,-0.725882061090996,1.0661268602599308,3.594362412949649,,,,,,,,,,,,,,,-0.356118019282564,0.35656324357564795,,,,-0.06576830758872537,-0.080653562343444,,,,1.5238381644245282,1.7052611617183753,,0.0,,,,,,296161.0,1451.7696078431372,113205.0,554.9264705882352,,,-12.108012655607176,-0.5919147682985284,1.4263175577814335,4.271912353795721,12.12315028157203,-0.725882061090996,1.0661268602599308,3.594362412949649,,,,,,,,,,,,,1.5238381644245282,1.7052611617183753,,5.036002331327985,5.036002331327985,6.204655518534007,7.139832178751628,1.0,,,purAinaA
26,27.0,27.0,27.0,1.0,1.0,0.0,,,0.0,29.0,29.0,6.460358940140517,6.460358940140517,188.0,188.0,37.85820287307595,37.85820287307595,260.218085106383,243.33510638297872,275033.0,1462.9414893617022,110340.0,586.9148936170212,,,,1956.4574468085107,-10.312966957842193,-0.05279641182106953,1.1816060856056907,3.7205321428860634,11.029221299056346,0.15921057210819534,0.8143210204413212,2.755702665866993,,,,,,,,,,,,,,,-0.3326763534787804,0.35578133222762404,,,,-0.005866267980118837,0.01769006356757726,,,,1.6086768754020826,1.6973434198910708,,0.0,,,,,,275033.0,1462.9414893617022,110340.0,586.9148936170212,,,-10.312966957842193,-0.05279641182106953,1.1816060856056907,3.7205321428860634,11.029221299056346,0.15921057210819534,0.8143210204413212,2.755702665866993,,,,,,,,,,,,,1.6086768754020826,1.6973434198910708,,4.488914666925493,4.488914666925493,6.357908853819026,7.140848758465533,1.0,,,purAinaA
27,28.0,28.0,28.0,1.0,1.0,0.0,,,0.0,23.0,23.0,6.471722153640866,6.471722153640866,149.0,149.0,36.32727582455249,36.32727582455249,274.06040268456377,469.3959731543624,222784.0,1495.1946308724832,90164.0,605.1275167785235,,,,1949.751677852349,-7.5232689320878094,0.09441059972112908,1.4946598053896798,4.339469664276011,8.207617115043469,0.02112947215618277,1.2212142035269073,4.004445650806691,,,,,,,,,,,,,,,-0.3009307572835124,0.3283046846017388,,,,0.008582781792829917,0.0019208611051075247,,,,1.489842814199021,1.667942936837466,,0.0,,,,,,222784.0,1495.1946308724832,90164.0,605.1275167785235,,,-7.5232689320878094,0.09441059972112908,1.4946598053896798,4.339469664276011,8.207617115043469,0.02112947215618277,1.2212142035269073,4.004445650806691,,,,,,,,,,,,,1.489842814199021,1.667942936837466,,3.5539226582928385,3.5539226582928385,6.471722153640866,7.8026289402526645,1.0,,26.0,purAinaA
28,29.0,29.0,29.0,1.0,1.0,0.0,,,0.0,34.0,34.0,6.673391460694726,6.673391460694726,227.0,227.0,47.228686913620386,47.228686913620386,274.54185022026434,447.20704845814976,141000.0,621.1453744493392,130485.0,574.8237885462555,,,,2211.8810572687225,-5.909893619540788,-4.4461122625806,3.201899321187276,5.2898691649521465,,,,,,,,,,,,,,,,,,,-0.16885410341545107,,,,,-0.44461122625806004,,,,,0.8751735060555368,,,0.0,,,,,,141000.0,621.1453744493392,130485.0,574.8237885462555,,,-5.909893619540788,-4.4461122625806,3.201899321187276,5.2898691649521465,,,,,,,,,,,,,,,,,0.8751735060555368,,,5.094860716661819,5.094860716661819,6.384448996361243,8.277266660064925,1.0,,,purAinaA
29,30.0,30.0,30.0,1.0,1.0,0.0,,,0.0,27.0,27.0,6.0654611390649125,6.0654611390649125,164.0,164.0,21.545043562586397,21.545043562586397,296.4268292682927,408.8170731707317,166838.0,1017.3048780487804,93011.0,567.140243902439,,,,1958.1951219512196,10.580745301506216,-0.01218377831699069,0.7200358294226034,1.9477862361776321,-9.170252298036692,0.19534087916525378,0.586917880457427,1.8438845003988913,5.301552731998435,1.2875293226756266,0.35933284784147934,0.8500693864771329,,,,,,,,,,,0.3778837607680791,-0.32750901064416754,0.1893411689999441,,,-0.0013537531463322988,0.02170454212947264,0.14305881363062517,,,1.3932006003573663,1.579466674077859,1.171122866801873,0.0,,,,,,166838.0,1017.3048780487804,93011.0,567.140243902439,,,10.580745301506216,-0.01218377831699069,0.7200358294226034,1.9477862361776321,-9.170252298036692,0.19534087916525378,0.586917880457427,1.8438845003988913,5.301552731998435,1.2875293226756266,0.35933284784147934,0.8500693864771329,,,,,,,,,1.3932006003573663,1.579466674077859,1.171122866801873,4.451434009873564,4.451434009873564,6.0654611390649125,6.749574392629181,1.0,,,purAinaA
30,31.0,31.0,31.0,1.0,1.0,0.0,,,0.0,25.0,25.0,6.002827263703157,6.002827263703157,151.0,151.0,-1.4455103379856449,-1.4455103379856449,303.18543046357615,146.82119205298014,198362.0,1313.6556291390727,87444.0,579.0993377483444,,,,1934.953642384106,-9.166878135925735,-0.3783433746614939,1.2688264216448712,2.6045461608522626,8.59651533032623,0.3203671078076846,0.6446140137747957,2.371377619628452,-6.266361504945692,1.3685958695972715,1.010435659087475,2.3117180344074075,-1.560310882225366,-1.9925841111882736,0.5589548087209326,1.025701603349698,,,,,,,-0.33951400503428647,0.3183894566787493,-0.23208746314613674,-0.05778929193427281,,-0.04203815274016599,0.035596345311964955,0.15206620773303017,-0.22139823457647484,,1.0276375200362666,1.8207433894504,1.1207650567353757,0.0,,,,,,198362.0,1313.6556291390727,87444.0,579.0993377483444,,,-9.166878135925735,-0.3783433746614939,1.2688264216448712,2.6045461608522626,8.59651533032623,0.3203671078076846,0.6446140137747957,2.371377619628452,-6.266361504945692,1.3685958695972715,1.010435659087475,2.3117180344074075,-1.560310882225366,-1.9925841111882736,0.5589548087209326,1.025701603349698,,,,,1.0276375200362666,1.8207433894504,1.1207650567353757,4.164704213823645,4.164704213823645,6.002827263703157,6.411079437876954,1.0,,16.0,purAinaA
31,32.0,32.0,32.0,1.0,1.0,0.0,,,0.0,28.0,28.0,6.199741097927562,6.199741097927562,174.0,174.0,23.374251742851893,23.374251742851893,321.0689655172414,377.2931034482759,310617.0,1785.155172413793,118984.0,683.816091954023,,,,1944.8908045977012,-9.771105732562031,-0.009973570932176656,1.6469561438633045,5.341018274045739,10.568900774619859,0.30916129013105476,1.5833569251806812,5.138595528959165,,,,,,,,,,,,,,,-0.32570352441873435,0.35229669248732864,,,,-0.0011081745480196286,0.03435125445900608,,,,1.622943254992368,1.6294513283357226,,0.0,,,,,,310617.0,1785.155172413793,118984.0,683.816091954023,,,-9.771105732562031,-0.009973570932176656,1.6469561438633045,5.341018274045739,10.568900774619859,0.30916129013105476,1.5833569251806812,5.138595528959165,,,,,,,,,,,,,1.622943254992368,1.6294513283357226,,4.516317626450529,4.516317626450529,6.199741097927562,7.031452223421411,1.0,,10.0,purAinaA
32,33.0,33.0,33.0,1.0,1.0,0.0,,,0.0,40.0,40.0,6.089822038746152,6.089822038746152,245.0,245.0,45.95802716981739,45.95802716981739,330.4,479.5795918367347,432656.0,1765.942857142857,163948.0,669.1755102040817,,,,1950.3795918367348,-16.67248403222991,-0.7010289486235628,1.904407909091862,5.744473092440126,16.665432214547433,-0.5194840129068634,1.446541407330086,4.6601384211279395,4.659387423000828,-0.6015101241666168,0.7188440365280185,2.562176727005357,-5.236155759978212,-0.5287682077364715,0.6307538932621373,2.2031172392203446,,,,,,,-0.39696390552928357,0.39679600510827223,0.110937795785734,-0.12467037523757647,,-0.0778921054026181,-0.05772044587854038,-0.0668344582407352,-0.05875202308183017,,1.5561883462954926,1.6277446329060044,1.7575697583401308,0.0,,,,,,432656.0,1765.942857142857,163948.0,669.1755102040817,,,-16.67248403222991,-0.7010289486235628,1.904407909091862,5.744473092440126,16.665432214547433,-0.5194840129068634,1.446541407330086,4.6601384211279395,4.659387423000828,-0.6015101241666168,0.7188440365280185,2.562176727005357,-5.236155759978212,-0.5287682077364715,0.6307538932621373,2.2031172392203446,,,,,1.5561883462954926,1.6277446329060044,1.7575697583401308,6.568336438323195,6.568336438323195,4.28440284559171,7.071886413476477,1.0,,4.0,purAinaA
33,34.0,34.0,34.0,1.0,1.0,0.0,,,0.0,32.0,32.0,6.109541995627429,6.109541995627429,196.0,196.0,31.598772439531576,31.598772439531576,345.86224489795916,17.18877551020408,208592.0,1064.2448979591836,111265.0,567.6785714285714,,,,2003.857142857143,11.860212888542337,-0.42751229292152404,0.6294158121889113,1.9372396465755974,-10.28888238616367,-0.2127298927240125,0.5448935366919018,1.5404162578355813,-1.1518206797957027,-0.7327642186308516,0.2987950602301661,0.9924794392813132,,,,,,,,,,,0.3488297908394805,-0.3026141878283432,-0.03387707881752067,,,-0.04750136588016934,-0.0236366547471125,-0.08141824651453906,,,1.5618814825471654,1.4277543608535093,1.659718477009546,0.0,,,,,,208592.0,1064.2448979591836,111265.0,567.6785714285714,,,11.860212888542337,-0.42751229292152404,0.6294158121889113,1.9372396465755974,-10.28888238616367,-0.2127298927240125,0.5448935366919018,1.5404162578355813,-1.1518206797957027,-0.7327642186308516,0.2987950602301661,0.9924794392813132,,,,,,,,,1.5618814825471654,1.4277543608535093,1.659718477009546,5.237708493190202,5.237708493190202,4.299581443367667,7.011876106262207,1.0,,9.0,purAinaA
34,35.0,35.0,35.0,1.0,1.0,0.0,,,0.0,21.0,21.0,6.138983355219499,6.138983355219499,130.0,130.0,-25.133981992504317,-25.133981992504317,351.66923076923075,117.27692307692308,177117.0,1362.4384615384615,74445.0,572.6538461538462,,,,1972.0923076923077,-6.565434294196875,-0.22371590803378005,1.2733023499176,3.3518755983437525,7.4741020311172655,0.6021986138159701,0.6698521633404566,1.8149885792872573,,,,,,,,,,,,,,,-0.2854536649650815,0.3249609578746637,,,,-0.024857323114864452,0.06691095709066334,,,,1.3387611426148633,1.3703627414007307,,0.0,,,,,,177117.0,1362.4384615384615,74445.0,572.6538461538462,,,-6.565434294196875,-0.22371590803378005,1.2733023499176,3.3518755983437525,7.4741020311172655,0.6021986138159701,0.6698521633404566,1.8149885792872573,,,,,,,,,,,,,1.3387611426148633,1.3703627414007307,,3.420761840337185,3.420761840337185,6.138983355219499,7.057030097898594,1.0,,39.0,purAinaA
35,36.0,36.0,36.0,1.0,1.0,0.0,,,0.0,37.0,37.0,5.947562198942238,5.947562198942238,221.0,221.0,45.97191093419962,45.97191093419962,356.29864253393663,320.9185520361991,388544.0,1758.1176470588234,151650.0,686.1990950226244,,,,1962.4524886877828,-14.063208902822712,0.6632880486971171,1.811613401313261,5.430963024334648,15.084778170106215,0.7766015785288021,1.775533973558909,5.0591006829672605,,,,,,,,,,,,,,,-0.370084444811124,0.3969678465817425,,,,0.06632880486971171,0.0776601578528802,,,,1.5343634757180755,1.4638485257459954,,0.0,,,,,,388544.0,1758.1176470588234,151650.0,686.1990950226244,,,-14.063208902822712,0.6632880486971171,1.811613401313261,5.430963024334648,15.084778170106215,0.7766015785288021,1.775533973558909,5.0591006829672605,,,,,,,,,,,,,1.5343634757180755,1.4638485257459954,,6.22103624348483,6.22103624348483,5.39993018378982,6.671524609429677,1.0,,4.0,purAinaA
36,37.0,37.0,37.0,1.0,1.0,0.0,,,0.0,35.0,35.0,6.3026535433404405,6.3026535433404405,221.0,221.0,45.465560785117,45.465560785117,361.23981900452486,266.13574660633486,330681.0,1496.2941176470588,138579.0,627.0542986425339,,,,1955.8597285067874,-13.994116202742054,1.1141880843504097,1.7188407008997009,4.689362439506656,14.738645418090751,1.0774573972017016,1.4245019739273714,3.9053792952510147,-5.717695626874237,-1.007678976336778,0.4255878360210889,1.5906067147838903,,,,,,,,,,,-0.3782193568308663,0.3983417680565068,-0.15453231423984423,,,0.10128982585003725,0.09795067247288197,-0.09160717966697982,,,1.4229764083871472,1.3954917287247215,1.8219262763181163,0.0,,,,,,330681.0,1496.2941176470588,138579.0,627.0542986425339,,,-13.994116202742054,1.1141880843504097,1.7188407008997009,4.689362439506656,14.738645418090751,1.0774573972017016,1.4245019739273714,3.9053792952510147,-5.717695626874237,-1.007678976336778,0.4255878360210889,1.5906067147838903,,,,,,,,,1.4229764083871472,1.3954917287247215,1.8219262763181163,5.553216555427194,5.553216555427194,4.4483644086103595,7.084930764581865,1.0,,6.0,purAinaA
37,38.0,38.0,38.0,1.0,1.0,0.0,,,0.0,27.0,27.0,6.137757441727272,6.137757441727272,166.0,166.0,17.761141649350886,17.761141649350886,359.2048192771084,446.23493975903614,269909.0,1625.9578313253012,103526.0,623.6506024096385,,,,1972.4819277108434,-8.570948992755103,0.1852462598766853,1.5693353791245133,5.023314464801967,9.928562818462762,0.4744876377090206,1.6712903035740436,4.716297047154363,,,,,,,,,,,,,,,-0.3061053211698251,0.35459152923081294,,,,0.01852462598766853,0.047448763770902055,,,,1.607880444667013,1.4531333551137218,,0.0,,,,,,269909.0,1625.9578313253012,103526.0,623.6506024096385,,,-8.570948992755103,0.1852462598766853,1.5693353791245133,5.023314464801967,9.928562818462762,0.4744876377090206,1.6712903035740436,4.716297047154363,,,,,,,,,,,,,1.607880444667013,1.4531333551137218,,4.399000816884958,4.399000816884958,6.137757441727272,7.045146012722398,1.0,,,purAinaA
38,39.0,39.0,39.0,1.0,1.0,0.0,,,0.0,24.0,24.0,6.153930638130366,6.153930638130366,148.0,148.0,20.769936771922527,20.769936771922527,367.8378378378378,99.89189189189189,202165.0,1365.9797297297298,84961.0,574.0608108108108,,,,1984.3243243243244,8.52604027606117,0.29766336931073845,0.946630034148875,2.7679618379800015,-4.326813281382821,0.1599776927640546,0.4175146160741087,1.2520927689297734,-8.17695148973131,0.44799422782599496,0.4589098758944819,1.1078960345773574,,,,,,,,,,,0.3279246260023527,-0.1664158954378008,-0.31449813422043504,,,0.029766336931073844,0.01599776927640546,0.0447994227825995,,,1.4948765986705888,1.3943817814761088,1.115721106758428,0.0,,,,,,202165.0,1365.9797297297298,84961.0,574.0608108108108,,,8.52604027606117,0.29766336931073845,0.946630034148875,2.7679618379800015,-4.326813281382821,0.1599776927640546,0.4175146160741087,1.2520927689297734,-8.17695148973131,0.44799422782599496,0.4589098758944819,1.1078960345773574,,,,,,,,,1.4948765986705888,1.3943817814761088,1.115721106758428,3.899946458819931,3.899946458819931,6.153930638130366,7.098336815782052,1.0,,0.0,purAinaA
39,40.0,40.0,40.0,1.0,1.0,0.0,,,0.0,26.0,26.0,6.037685127128573,6.037685127128573,157.0,157.0,12.370903337679662,12.370903337679662,364.859872611465,173.03184713375796,231748.0,1476.1019108280254,91892.0,585.2993630573249,,,,1945.7070063694268,-9.246887218443751,-0.40345527835182954,1.2548274558569081,3.7325113612110807,7.945446170992857,-0.5803831863173301,1.1050015077326156,3.629865211211722,2.9546567932056336,0.3814927691137048,0.4639892785520092,1.287093457835626,,,,,,,,,,,-0.33024597208727685,0.2837659346783163,0.10552345690020119,,,-0.05043190979397869,-0.07254789828966626,0.0476865961392131,,,1.5023161193298549,1.649181065580727,1.203620183816529,0.0,,,,,,231748.0,1476.1019108280254,91892.0,585.2993630573249,,,-9.246887218443751,-0.40345527835182954,1.2548274558569081,3.7325113612110807,7.945446170992857,-0.5803831863173301,1.1050015077326156,3.629865211211722,2.9546567932056336,0.3814927691137048,0.4639892785520092,1.287093457835626,,,,,,,,,1.5023161193298549,1.649181065580727,1.203620183816529,4.306286176332151,4.306286176332151,6.005309184392293,7.006194194157918,1.0,,15.0,purAinaA
40,41.0,41.0,41.0,1.0,1.0,0.0,,,0.0,24.0,24.0,6.06604715468859,6.06604715468859,146.0,146.0,34.988917573140256,34.988917573140256,394.986301369863,213.7945205479452,165606.0,1134.2876712328766,87592.0,599.945205479452,,,,1935.9657534246576,-7.440417640003419,0.35818811459198274,0.9049549126080849,2.813988129502218,8.616880791895985,0.19804217587790873,0.7947859429629869,1.9101148015083345,5.317565204030005,-2.189898353715833,0.9036304263544132,1.800248345231736,,,,,,,,,,,-0.28616990923090074,0.33141849199599943,0.20452173861653866,,,0.039798679399109194,0.022004686208656525,-0.24332203930175922,,,1.589798619738205,1.2152989722294072,0.9834459287265285,0.0,,,,,,165606.0,1134.2876712328766,87592.0,599.945205479452,,,-7.440417640003419,0.35818811459198274,0.9049549126080849,2.813988129502218,8.616880791895985,0.19804217587790873,0.7947859429629869,1.9101148015083345,5.317565204030005,-2.189898353715833,0.9036304263544132,1.800248345231736,,,,,,,,,1.589798619738205,1.2152989722294072,0.9834459287265285,3.9564479780625903,3.9564479780625903,6.009080189949903,7.141980843258352,1.0,,13.0,purAinaA
41,42.0,42.0,42.0,1.0,1.0,0.0,,,0.0,45.0,45.0,6.1567457722737675,6.1567457722737675,277.0,277.0,48.553374681907776,48.553374681907776,404.84115523465704,135.5523465703971,382230.0,1379.8916967509026,152032.0,548.8519855595667,,,,2035.956678700361,-17.497861221167916,1.075331250328433,1.2292335238123604,3.2517407279057426,18.908539079051252,0.7626115699017157,0.9099755095158609,2.6303142365230023,15.13239477698025,-1.1521691763280728,1.2695200091286212,1.3933200255539404,4.811810687108854,-0.920164556152181,0.375470227692234,1.1739100247079144,,,,,,,-0.3722949195993174,0.40230934210747343,0.3219658463187287,0.10237895078955007,,0.0977573863934939,0.06932832453651962,-0.10474265239346116,-0.0836513232865619,,1.3713881239009258,1.4644019800710701,0.5834500390577805,0.0,,,,,,382230.0,1379.8916967509026,152032.0,548.8519855595667,,,-17.497861221167916,1.075331250328433,1.2292335238123604,3.2517407279057426,18.908539079051252,0.7626115699017157,0.9099755095158609,2.6303142365230023,15.13239477698025,-1.1521691763280728,1.2695200091286212,1.3933200255539404,4.811810687108854,-0.920164556152181,0.375470227692234,1.1739100247079144,,,,,1.3713881239009258,1.4644019800710701,0.5834500390577805,7.309056060533242,7.309056060533242,5.423144133254937,7.068451368154531,1.0,,,purAinaA
42,43.0,43.0,43.0,1.0,1.0,0.0,,,0.0,36.0,36.0,6.515258821320083,6.515258821320083,235.0,235.0,46.53710276371273,46.53710276371273,419.50212765957446,407.9063829787234,328902.0,1399.5829787234043,136015.0,578.7872340425532,,,,1986.3574468085105,-14.349286126054505,0.12629338666597523,1.3848672155978925,3.9045112500704455,14.428051556109219,-0.06459936306016023,0.9336366782007661,3.059506076974973,,,,,,,,,,,,,,,-0.37761279279090804,0.3796855672660321,,,,0.012629338666597522,-0.006459936306016023,,,,1.4570332325574922,1.6486119150318017,,0.0,,,,,,328902.0,1399.5829787234043,136015.0,578.7872340425532,,,-14.349286126054505,0.12629338666597523,1.3848672155978925,3.9045112500704455,14.428051556109219,-0.06459936306016023,0.9336366782007661,3.059506076974973,,,,,,,,,,,,,1.4570332325574922,1.6486119150318017,,5.525490389145568,5.525490389145568,6.190118493328555,7.040863116582234,1.0,,,purAinaA
